al-Ẓāhir Barqūq 4	promotes	Sālim al-Dūkārī 2162
unknown 0	appoints	Ṣanjak al-Ḥasanī al-Yalbughāwī 2166
al-Ẓāhir Barqūq 4	appoints	Kumushbughā al-Ḥamawī 1776
unknown 0	appoints	ʿAbd al-Qādir b. ʾAbī al-Faraj 1102
al-Ẓāhir Barqūq 4	appoints	al-Wāthiq bi-Llāh ʿUmar 2316
al-Ẓāhir Barqūq 4	appoints	Bahādur al-Rūmī 2317
unknown 0	appoints	ʾArghūn Shāh al-ʾAʿwar 390
unknown 0	appoints	Tanbak al-Bajāsī  212
unknown 0	appoints	Bābān al-Jamālī 975
al-Ẓāhir Barqūq 4	appoints	Sulaymān al-Kurdī 2165
unknown 0	appoints	Kumushbughā al-Ḥamawī 1776
unknown 0	promotes	Yashbak al-ʾAʿraj 1436
unknown 0	appoints	ʾAbu l-Fatḥ al-Ṭayyibī 2322
unknown 0	appoints	ʾAbu l-Fatḥ al-Ṭayyibī 2322
unknown 0	appoints	ʿAbd al-ʿAzīz b. Muḥammad al-Ṣaghīr 1151
unknown 0	appoints	Kāfūr al-Ṣarghitmishī 1972
unknown 0	appoints	Tanbak Miyiq 308
unknown 0	appoints	al-ʾAshraf Barsbāy 24
unknown 0	appoints	Sūdūn al-Muẓaffarī 1707
unknown 0	promotes	Ṣanjak al-Ḥasanī al-Yalbughāwī 2166
al-Ẓāhir Jaqmaq 2	appoints	Muḥammad b. Saʿīd 2324
unknown 0	appoints	Sūdūn al-Muẓaffarī 1707
al-Ẓāhir Barqūq 4	appoints	ʾAlṭunbughā al-Jūbānī 1713
al-Ẓāhir Barqūq 4	appoints	ʿAlāʾ al-Dīn al-Sayrāmī 2329
al-Ẓāhir Barqūq 4	appoints	ʿAlāʾ al-Dīn al-Sayrāmī 2329
al-Ẓāhir Barqūq 4	appoints	ʾIshiqtamur al-Nāṣirī 1709
al-Ẓāhir Barqūq 4	appoints	al-Muʿtaṣim bi-Llāh 2333
al-Ẓāhir Barqūq 4	appoints	al-Muʿtaṣim bi-Llāh 2333
ʾĀqbughā al-Māridānī 1860	appoints	Zayn al-Dīn ʿInān b. Mughāmis 2338
al-Ẓāhir Barqūq 4	appoints	ʾAlṭunbughā al-Jūbānī 1713
al-Ẓāhir Barqūq 4	appoints	Qurqmās al-Rammāḥ 1805
al-Ẓāhir Barqūq 4	appoints	Muḥammad b. Muḥammad b. al-Mihmandār 2065
al-Ẓāhir Barqūq 4	appoints	Sūdūn al-ʿUthmānī 1938
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Jarbāsh Kurd al-Muḥammadī 272
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Qurqmās al-ʾAshrafī al-Jalab 863
al-Ẓāhir Barqūq 4	appoints	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
al-Ẓāhir Barqūq 4	appoints	Sūdūn al-Muẓaffarī 1707
al-Muʾayyad Shaykh 12	promotes	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
unknown 0	appoints	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
al-Ẓāhir Jaqmaq 2	appoints	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
al-Ẓāhir Jaqmaq 2	promotes	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
al-Ẓāhir Jaqmaq 2	promotes	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
al-Ẓāhir Jaqmaq 2	appoints	al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861
al-Ẓāhir Jaqmaq 2	promotes	ʿAllān al-Muʾayyadī 1314
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Jānibak al-Ẓāhirī Nāʾib Jidda 869
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Jānibak al-ʾAshrafī al-Ẓarīf 900
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	Jānibak al-ʾAshrafī al-Ẓarīf 900
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Qānim Ṭāz al-ʾAshrafī 979
al-Ẓāhir Barqūq 4	appoints	ʾAydakār al-ʿUmarī 1869
al-Ẓāhir Barqūq 4	appoints	ʾAbū Bakr b. Sunqur 1799
al-Ẓāhir Barqūq 4	promotes	ʾAbū Bakr b. Sunqur 1799
al-Ẓāhir Barqūq 4	appoints	ʾAbū Bakr b. Sunqur 1799
al-Ẓāhir Jaqmaq 2	promotes	ʿAllān al-Muʾayyadī 1314
unknown 0	appoints	ʾAbu l-Suʿādāt b. Ẓuhayra 1119
al-Ẓāhir Jaqmaq 2	appoints	ʾAḥmad b. ʿArabshāh al-Dimashqī 2344
unknown 0	appoints	Yaghmūr 2353
unknown 0	appoints	Yaghmūr 2353
al-Ẓāhir Barqūq 4	promotes	Bahādur al-Shihābī 1789
al-Ẓāhir Barqūq 4	appoints	Saʿd al-Dīn al-Sharafī  2358
unknown 0	appoints	Jarkas al-Khalīlī 1704
unknown 0	appoints	ʾĀqbughā al-Māridānī 1860
unknown 0	appoints	Shams al-Dīn al-Basāṭī  78
al-Ẓāhir Barqūq 4	appoints	Ṭurunṭāy Nāʾib Dimashq 1950
unknown 0	appoints	ʾAsandamur al-Muḥammadī 2176
unknown 0	appoints	Sūdūn al-ʿUthmānī 1938
unknown 0	appoints	Kushlā al-Qalamṭāwī 1978
al-Ẓāhir Barqūq 4	appoints	Qarā Muḥammad 2345
unknown 0	promotes	Birdibak al-ʿAjamī al-ʾAʿwar 177
unknown 0	appoints	Sulaymān al-Ḥusaynī 2366
unknown 0	appoints	ʿUmar al-Kharzī 2309
unknown 0	appoints	Birdibak al-ʿAjamī al-ʾAʿwar 177
unknown 0	appoints	ʿAzīz al-Ḥasanī 335
unknown 0	appoints	unknown 0
unknown 0	appoints	unknown 0
unknown 0	appoints	ʾaḥdāth al-nās 1005
al-ʾAshraf Barsbāy 24	appoints	ʾAḥmad b. al-Muḥammara 1374
unknown 0	appoints	Jamāl al-Dīn Yūsuf al-Karakī 204
unknown 0	appoints	Shihāb al-Din ʾAḥmad b. al-Kishk 915
unknown 0	appoints	Muḥammad b. ʿAlī b. ʿUmar al-Ṣafadī 594
unknown 0	appoints	ʾAḥmad b. Muzhir 2385
unknown 0	appoints	ʾAbū Bakr al-ʾAshqar 89
al-Ẓāhir Barqūq 4	appoints	ʾĪnāl al-Yūsufī al-ʾAtābak 3
unknown 0	appoints	ʾAḥmad b. Quṭayna 2379
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	ʾUzbak min Ṭuṭukh al-Sāqī 876
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	Birdibak al-Ẓāhirī al-Bajmaqdār 1091
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	Jānibak min Qujmās al-ʾAshrafī 891
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	al-ʾAshraf Qāytbāy  1262
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	al-ʾAshraf Qāytbāy  1262
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Timrāz al-ʾĪnālī al-ʾAshrafī 889
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	Khayrbak al-Nawrūzī 1107
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	khāṣṣakīya (al-Ẓāhir Khushqadam) 2397
unknown 0	appoints	Ṭughaytamir al-Qiblāwī 2072
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Yashbak al-Bajāsī 1026
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	Jānibak al-ʾAshrafī Qulaqsīz 1422
unknown 0	appoints	Muḥammad al-Ḥillāwī 2412
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	al-Sharafī Yaḥyā 1542
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Shādibak al-Sayfī Julbān 1316
unknown 0	appoints	ʿUmar b. Muflaḥ 2418
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	unknown 0
unknown 0	appoints	Khayrbak al-Qaṣrawī 1155
Jarkas al-Khalīlī 1704	appoints	Ḥusām al-Dīn Ḥasan b. Bākīsh 1910
unknown 0	appoints	Qānim al-Tājir 1075
unknown 0	appoints	Baybars al-ʾAshrafī 324
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	al-Ẓāhir Yalbāy al-ʾĪnālī al-Muʾayyadī 1090
al-Ẓāhir Jaqmaq 2	appoints	Ṭūghān al-Sayfī ʾĀqbirdī al-Minqār 818
al-Ẓāhir Jaqmaq 2	appoints	ʾĪnāl al-Jakamī 1127
unknown 0	appoints	Taqī al-Dīn b. ʿIzz al-Dīn al-Ṣayrafī 1356
al-Ẓāhir Jaqmaq 2	appoints	Tanbak al-Khāṣṣakī 2312
unknown 0	appoints	ʿAbd al-Razzāq b. al-Hayṣam 183
al-Ẓāhir Jaqmaq 2	promotes	Timrāz al-ʾAshrafī 1529
al-Ẓāhir Barqūq 4	promotes	Qarā Bughā al-ʾAbūbakrī  1722
al-Ẓāhir Barqūq 4	promotes	Bajās al-Nawrūzī 1800
al-Ẓāhir Barqūq 4	promotes	Shaykh al-Khāṣṣakī al-Ṣafawī 1774
al-Ẓāhir Barqūq 4	promotes	Qurqmās al-Ṭashtamurī 1723
al-Ẓāhir Barqūq 4	promotes	ʾAljibughā al-Jamālī al-Dawādār 2175
al-Ẓāhir Barqūq 4	promotes	ʾAlṭunbughā al-ʿUthmānī 117
al-Ẓāhir Barqūq 4	promotes	Yūnus al-ʾAsʿardī al-Rammāḥ 1724
al-Ẓāhir Barqūq 4	promotes	Qunuqbāy al-ʾUljāʾī al-Lālā 1970
al-Ẓāhir Barqūq 4	promotes	ʾAsanbughā al-ʾArghūnshāwī 2182
al-Ẓāhir Barqūq 4	promotes	Baghdād al-ʾAḥmadī 2183
al-Ẓāhir Barqūq 4	promotes	ʾArslān al-Yalbughāwī al-Laffāf 2069
al-Ẓāhir Barqūq 4	promotes	ʾAḥmad al-ʾArghūnī 2184
al-Ẓāhir Barqūq 4	promotes	Jarbāsh al-Shaykhī 1900
al-Ẓāhir Barqūq 4	promotes	ʾAlṭunbughā Shādī  1864
al-Ẓāhir Barqūq 4	promotes	ʾUrunbughā al-Manjakī 2185
al-Ẓāhir Barqūq 4	promotes	ʾIbrāhīm ibn Ṭashtamur al-Dawādār 1740
al-Ẓāhir Barqūq 4	promotes	Qarā Kasak al-Sayfī 2073
al-Ẓāhir Barqūq 4	promotes	Baktamur al-Ḥusaynī 2186
al-Ẓāhir Barqūq 4	promotes	Qunuqbāy al-ʾAḥmadī 1971
al-Ẓāhir Barqūq 4	promotes	Buṭā al-Ṭūlūtamurī 1730
al-Ẓāhir Barqūq 4	promotes	Yalbughā al-Sūdūnī 1804
al-Ẓāhir Barqūq 4	promotes	Sūdūn al-Yaḥyāwī 2187
al-Ẓāhir Barqūq 4	promotes	Tanbak al-Yaḥyāwī 1764
al-Ẓāhir Barqūq 4	promotes	ʾArghūn Shāh al-Baydamurī 1779
al-Ẓāhir Barqūq 4	promotes	ʾĀqbughā al-Jamālī al-Haydabānī 1811
al-Ẓāhir Barqūq 4	promotes	Qūzī al-Shaʿbānī 2188
al-Ẓāhir Barqūq 4	promotes	Taghrī Birdī al-Bashbughāwī  1889
al-Ẓāhir Barqūq 4	promotes	Bakbalāṭ al-Saʿdī 2189
al-Ẓāhir Barqūq 4	promotes	ʾUrunbughā al-ʿUthmānī 2190
al-Ẓāhir Barqūq 4	promotes	Shakar Bāy al-ʿUthmānī al-Ẓāhirī 2191
al-Ẓāhir Barqūq 4	promotes	ʾAsanbughā al-Sayfī 2192
unknown 0	appoints	Zayn al-Dīn Yaḥyā 118
unknown 0	appoints	Sharaf al-Dīn al-ʾAnṣārī 1054
unknown 0	appoints	Sharaf al-Dīn al-ʾAnṣārī 1054
unknown 0	appoints	Jānibak al-ʾAshrafī al-Ẓarīf 900
unknown 0	appoints	Sharaf al-Dīn al-ʾAnṣārī 1054
unknown 0	appoints	Sharaf al-Dīn Yaḥyā al-Munāwī 1396
Jānim al-ʾAshrafī  26	appoints	unknown 0
Jānim al-ʾAshrafī  26	appoints	unknown 0
Jānim al-ʾAshrafī  26	appoints	unknown 0
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Ibn Bashāra 2441
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Ibn Mushāq* 2442
al-Ẓāhir Barqūq 4	appoints	Qarā Damurdāsh al-ʾAḥmadī 1737
al-Ẓāhir Barqūq 4	appoints	Sūdūn Bāq 1928
al-Ẓāhir Barqūq 4	appoints	Qurqmās al-Ṭashtamurī 1723
al-Ẓāhir Barqūq 4	appoints	Timurbughā al-Manjakī 2168
al-Ẓāhir Barqūq 4	appoints	Qarā Bughā al-ʾAbūbakrī  1722
al-Ẓāhir Barqūq 4	appoints	ʾĀqbughā al-Māridānī 1860
al-Ẓāhir Barqūq 4	promotes	Muḥammad ibn Muḥammad ibn Tankiz al-Nāṣirī  2163
al-Ẓāhir Barqūq 4	promotes	Julbān al-Ẓāhirī Qarā Saqal 1782
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Jantamur al-Turkumānī 1801
unknown 0	appoints	Nujm al-Dīn Yaḥyā b. Ḥijjī  2453
unknown 0	appoints	al-Ṣafawī Jawhar al-Turkmānī 2458
unknown 0	appoints	al-Ṣafawī Jawhar al-Turkmānī 2458
unknown 0	appoints	Shihāb al-Dīn ʾAḥmad al-Ḥusaynī 912
unknown 0	appoints	Baisaq al-Shaykhī 236
unknown 0	appoints	Baisaq al-Shaykhī 236
unknown 0	appoints	al-Jalāl Muḥammad b. Muzhir 2476
unknown 0	appoints	Luʾluʾ al-ʿĪzzī 2464
al-Muʾayyad Shaykh 12	appoints	Quṭlūbughā al-Khalīlī 478
unknown 0	appoints	ʿAbd al-Karīm b. Kātib al-Manākh 570
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	promotes	Timurbughā al-Ẓāhirī 754
unknown 0	appoints	ʿAbd al-Qādir b. al-Rassām 678
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Timurbughā al-Ẓāhirī 754
al-Ẓāhir Khushqadam al-Nāṣirī al-Muʾayyadī 861	appoints	Jānibak al-ʾIsmāʿīlī al-Muʾayyadī 1242
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Muḥammad b. al-Ḥusām 1736
al-Ẓāhir Jaqmaq 2	appoints	Ghanām 2429
unknown 0	appoints	Ibn al-Humām al-Maqdisī 2432
unknown 0	appoints	Zayn al-Dīn Faraj 2434
unknown 0	appoints	Kamāl al-Dīn b. al-Bārizī 99
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
ʾumarāʾ 9	appoints	al-Malik al-Manṣūr Ḥājjī 2409
al-Mutawakkil ʿalā Allāh 2294	appoints	al-Malik al-Manṣūr Ḥājjī 2409
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Ḥusayn b. ʿAlī b. al-Kūrānī 1727
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʿAbd al-Karīm b. Makānis 2510
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʿAbd al-Raḥmān b. Makānis  2511
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Zayn al-Dīn b. ʾIbrāhīm ib. Makānis 2512
unknown 0	appoints	Kizil al-ʾArghūn Shāwī 673
unknown 0	appoints	Yaḥyā b. Lāqī 2009
unknown 0	appoints	Yaḥyā b. Lāqī 2009
al-Muʾayyad Shaykh 12	appoints	Kharaz 1182
al-Muʾayyad Shaykh 12	appoints	Masʿūd al-ʿAjamī 2497
unknown 0	appoints	Shihāb al-Dīn ʾAḥmad al-Ḥusaynī 912
unknown 0	appoints	ʿAlam al-Dīn Ṣāliḥ al-Bulqīnī 2440
unknown 0	appoints	ʿAbd al-Raḥmān al-Tafhanī 984
unknown 0	appoints	ʾAḥmad b. al-ʿAjamī 61
unknown 0	appoints	ʾIbrāhīm b. Kātib Jakam 2552
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Ḥasan b. ʿAlī al-Kujkunī 1773
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Maʾmūr al-Qalamṭāwī 1725
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Buzlār al-ʿUmarī 1706
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Ṣanjak al-Ḥasanī al-Yalbughāwī 2166
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Kumushbughā al-Ḥamawī 1776
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʾAḥmad ibn al-Hadhabānī  2554
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	promotes	ʾĀqbughā al-Jamālī al-Haydabānī 1811
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	promotes	Yalbughā al-Sūdūnī 1804
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	promotes	Tanbak al-Yaḥyāwī 1764
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	promotes	Sūdūn al-Yaḥyāwī 2187
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Quṭlūbughā al-Ṣafawī 1734
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Bughā Jaq al-Sayfī Maliktamur al-Māridīnī 2207
unknown 0	appoints	ʿAbd al-ʿAzīz al-Bulqīnī 2498
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Yalbughā al-Nāṣirī al-ʾAtābakī 1728
al-Malik al-Manṣūr Ḥājjī 2409	appoints	ʾAlṭunbughā al-Jūbānī 1713
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Qarā Damurdāsh al-ʾAḥmadī 1737
al-Malik al-Manṣūr Ḥājjī 2409	appoints	ʾAḥmad b. Yalbughā al-ʿUmarī 1781
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Timurbāy al-Ḥasanī 1717
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Muḥammad al-Ṭarābulusī 2558
al-Malik al-Manṣūr Ḥājjī 2409	appoints	ʿAbd al-Raḥmān b. Khayr al-Mālikī 2559
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Nāṣir al-Dīn Naṣr Allāh al-Ḥanbalī 2560
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Ṣadr al-Dīn al-Munāwī 2561
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Badr al-Dīn b. Faḍl Allāh 2486
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʾĀqbughā al-Jawharī 1711
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʾAlābughā al-ʿUthmānī 2054
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʾAlṭunbughā al-ʾAshrafī al-Ḥalabī 1747
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Julbān al-Ḥājib 1691
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Bulāṭ al-ʿAlāʾī  2562
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Quṭlūbak al-Yalbughāwī 2563
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	ʾIbrāhīm b. Shuhrī 2564
Yalbughā al-Nāṣirī al-ʾAtābakī 1728	appoints	Quṭlūbughā al-Fakhrī  2565
unknown 0	appoints	ʿAlī al-Bunduqdārī 2566
unknown 0	appoints	ʾAlābughā al-ʿUthmānī 2054
unknown 0	appoints	Qurqmās al-Ṭashtamurī 1723
al-Malik al-Manṣūr Ḥājjī 2409	appoints	unknown 0
Timurbughā al-ʾAfḍalī Minṭāsh 1894	appoints	Muḥammad ibn Laylā 2579
unknown 0	appoints	Ḥusām al-Dīn b. Burayṭiʿ 2506
unknown 0	appoints	Sūdūn al-ʾAbūbakrī al-Muʾayyadī 2509
unknown 0	appoints	ʿAlī Bāy al-Muʾayyadī 1023
unknown 0	appoints	ʾĪnāl al-Ẓāhirī Jaqmaq 1518
al-Ẓāhir Jaqmaq 2	appoints	Qawām al-Dīn Ḥusayn 2551
unknown 0	appoints	Yār ʿAlī al-ʿAjamī al-Ṭawīl 565
al-Ẓāhir Jaqmaq 2	appoints	Yār ʿAlī al-ʿAjamī al-Ṭawīl 565
unknown 0	appoints	Sawinjbughā al-Yūnusī al-Nāṣirī 783
unknown 0	appoints	Muḥammad b. Tūqān 2307
unknown 0	appoints	Muḥammad b. al-Shiḥna  711
unknown 0	appoints	Ibn Muḥibb al-Dīn b. al-Shiḥna  2578
unknown 0	appoints	ʾIbrāhīm al-Sūbīnī 1039
unknown 0	appoints	Badr al-Dīn al-ʿAynī 462
unknown 0	appoints	Badr al-Dīn al-ʿAynī 462
unknown 0	appoints	ʾAḥmad al-Dawādār 2585
unknown 0	appoints	ʿAbd al-Razzāq b. al-Hayṣam 183
unknown 0	appoints	ʾAqbughā al-Jamālī al-ʾUstādār 2478
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾIbrāhīm b. Quṭluqtamur al-ʿAlāʾī 1702
Timurbughā al-ʾAfḍalī Minṭāsh 1894	appoints	ʾIbrāhīm b. Quṭluqtamur al-ʿAlāʾī 1702
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Timurbughā al-ʾAfḍalī Minṭāsh 1894
al-Malik al-Manṣūr Ḥājjī 2409	appoints	Timurbughā al-ʾAfḍalī Minṭāsh 1894
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Quṭlūbughā al-Ṣafawī 1734
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾAsandamur al-Yūnusī 1858
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Tumantamur al-ʾAshrafī 1716
unknown 0	promotes	ʾIbrāhīm b. Quṭluqtamur al-ʿAlāʾī 1702
Timurbughā al-ʾAfḍalī Minṭāsh 1894	appoints	Sūdūn al-Shaykhūnī 1753
unknown 0	appoints	Ḥusayn b. ʿAlī b. al-Kūrānī 1727
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Yaʿqūb Shāh al-Kumushbughāwī 1783
Timurbughā al-ʾAfḍalī Minṭāsh 1894	appoints	Jawhar al-Ṣāliḥῑ 2318
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Muḥammad ibn Minṭāsh 2593
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Quṭlūbughā al-Ṣafawī 1734
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾAsandamur ibn Yaʿqūb Shāh 2594
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Tumantamur al-ʾAshrafī 1716
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾAydakār al-ʿUmarī 1869
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾAsandamur al-Yūnusī 1858
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Ṣarāy Tamur al-Timurbāʾī 1942
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Jantamur al-ʾAshrafī 2595
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Mankalībāy al-ʾAshrafī 2596
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Tukā al-ʾAshrafī 1893
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Mankalibughā khāzindār Minṭāsh 2598
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Timurbughā al-Karīmī 2599
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾAlṭunbughā al-Ḥalabī 1862
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Mubārak Shāh al-Ẓāhirī 1985
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Baktamur al-Ḥusaynī 2186
unknown 0	appoints	ʾAbū Bakr b. ʿAlī 2597
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾAbū Bakr b. Sunqur 1799
unknown 0	promotes	Zayn al-Dīn Khushqadam al-Yashbakī 2601
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Damurdāsh al-Qashtamurī 1915
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʿAbd al-Raḥmān b. Manklī Bughā 1745
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Julbān al-Saʿdī 2602
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾĀrūshbughā Ṣulghayh 2603
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾIbrāhīm ibn Ṭashtamur al-Dawādār 1740
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Sarbughā al-Nāṣirī 2604
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Tankiz al-ʾAʿwar al-ʾAshrafī 2605
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Ṣarāytamur al-ʾAshrafī 2606
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾĀqbughā al-Manjakī 2607
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Maliktamur al-Muḥammadī 2388
al-Muʾayyad Shaykh 12	promotes	Zayn al-Dīn Khushqadam al-Yashbakī 2601
unknown 0	appoints	Taghrī Birdī al-Maḥmūdī 1205
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Qarābughā al-Sayfī 2609
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Quṭlūbak al-Ṭashtamurī 1754
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Timurbughā al-Manjakī 2168
unknown 0	appoints	Ḥasan b. al-Qudsī 2610
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	ʾArghūn Shāh al-Sayfī Taghrī Birdī 2611
Timurbughā al-ʾAfḍalī Minṭāsh 1894	promotes	Muqbil al-Tamirbāwī 2067
